Time,Setpoint,Current,Error,Output
4.343434343434343,50.0,45.98307873827589,4.016921261724107,6.290872213385345
4.444444444444445,50.0,46.77977715312765,3.2202228468723533,5.540953575686719
4.545454545454545,50.0,45.40764361393324,4.592356386066761,6.9584947584950605
4.646464646464646,50.0,44.60920717334957,5.390792826650433,7.80154040625208
4.747474747474747,50.0,46.196005728877665,3.8039942711223347,6.26093785645286
4.848484848484849,50.0,45.10512670129746,4.894873298702542,7.396922010734365
4.94949494949495,50.0,45.22617089032843,4.773829109671567,7.321103992593718
5.05050505050505,50.0,47.042565683042326,2.9574343169576736,5.551751765562868
5.151515151515151,50.0,46.542096627532224,3.4579033724677757,6.098762917700502
5.252525252525253,50.0,45.419997333791,4.580002666208998,7.266282208775515
5.353535353535354,50.0,47.30331165165199,2.6966883483480117,5.430271202566182
5.454545454545454,50.0,45.759848329456396,4.240151670543604,7.019494373091229
5.555555555555555,50.0,45.45636082193314,4.5436391780668615,7.3684382414364205
5.656565656565657,50.0,47.642440329801595,2.3575596701984054,5.230001173897766
5.757575757575758,50.0,46.98536756777732,3.014632432222683,5.934059303489821
5.858585858585858,50.0,49.61236781187002,0.38763218812997735,3.356671427208986
5.959595959595959,50.0,49.24625358769538,0.753746412304622,3.7720319049713256
6.0606060606060606,50.0,48.35065157883113,1.6493484211688667,4.715984565414402
6.161616161616162,50.0,48.094065459917104,1.905934540082896,5.020664749788348
6.262626262626262,50.0,50.538169367253275,-0.5381693672532748,2.6270990118194306
6.363636363636363,50.0,50.65674282347246,-0.656742823472463,2.5591822984237145
6.4646464646464645,50.0,50.87678190698431,-0.8767819069843128,2.3900199968188494
6.565656565656566,50.0,50.623930877564135,-0.6239308775641348,2.693494957116592
6.666666666666667,50.0,51.13931082131567,-1.139310821315668,2.2292543241863743
6.767676767676767,50.0,51.32294277918341,-1.322942779183407,2.0969453090978187
6.8686868686868685,50.0,50.97773413206777,-0.9777341320677735,2.49313169034552
6.96969696969697,50.0,52.58248977292143,-2.582489772921427,0.9409585392647877
7.070707070707071,50.0,53.96076689345786,-3.9607668934578584,-0.38335781437818595
7.171717171717171,50.0,54.728615153052345,-4.7286151530523455,-1.0964774588196207
7.2727272727272725,50.0,52.751657549210705,-2.751657549210705,0.9332318025712305
7.373737373737374,50.0,55.35229087405365,-5.352290874053651,-1.6120492313976609
7.474747474747475,50.0,55.6695413342135,-5.669541334213498,-1.873630150223295
7.575757575757575,50.0,54.82645716400924,-4.826457164009241,-0.9757195228550288
7.6767676767676765,50.0,56.90106911267123,-6.90106911267123,-2.9934304024043463
7.777777777777778,50.0,54.218106604698896,-4.218106604698896,-0.25624978782731356
7.878787878787879,50.0,55.290834967817545,-5.2908349678175455,-1.2736873159781457
7.979797979797979,50.0,54.32113555649594,-4.321135556495939,-0.2496667691000427
8.080808080808081,50.0,53.79017981648484,-3.7901798164848373,0.3350791507275428
8.181818181818182,50.0,55.26748046695062,-5.267480466950623,-1.0869540192712916
8.282828282828282,50.0,53.02084029678996,-3.020840296789963,1.2127069911861579
8.383838383838384,50.0,55.611739223216524,-5.611739223216524,-1.3225801960171868
8.484848484848484,50.0,55.56920293705308,-5.569202937053078,-1.2244747069166868
8.585858585858587,50.0,52.357590726375456,-2.357590726375456,2.039495094487311
8.686868686868687,50.0,53.41964193446166,-3.4196419344616586,1.0308635283355692
8.787878787878787,50.0,53.41308253053315,-3.4130825305331527,1.0908360147946077
8.88888888888889,50.0,52.352971155615286,-2.352971155615286,2.2033003608680906
8.98989898989899,50.0,53.835663250735976,-3.8356632507359762,0.774443928998136
9.09090909090909,50.0,50.84964397118428,-0.8496439711842783,3.8113128525210183
9.191919191919192,50.0,50.60302909248091,-0.6030290924809094,4.108530760316868
9.292929292929292,50.0,50.32954154533572,-0.3295415453357222,4.4323478490073915
9.393939393939394,50.0,48.88972703393157,1.110272966068429,5.9210520874454735
9.494949494949495,50.0,49.300586363475524,0.6994136365244756,5.559493344264995
9.595959595959595,50.0,49.66160220077933,0.33839779922067237,5.248139109161971
9.696969696969697,50.0,49.76661540598409,0.23338459401590939,5.192892519363193
9.797979797979798,50.0,47.40993964596325,2.5900603540367513,7.596978219029999
9.8989898989899,50.0,48.88406282595301,1.1159371740469908,6.171739101866191
10.0,50.0,48.58045494654299,1.419545053457007,6.52392743622275
