Time,Setpoint,Current,Error,Output
7.575757575757575,50.0,54.96459271745466,-4.964592717454657,-1.1173435152427036
7.6767676767676765,50.0,55.400890037281826,-5.400890037281826,-1.4982399450325903
7.777777777777778,50.0,56.244153541242156,-6.244153541242156,-2.2852592954516777
7.878787878787879,50.0,54.57159874686638,-4.571598746866378,-0.5581329023290333
7.979797979797979,50.0,55.992443452866766,-5.992443452866766,-1.9229851648765548
8.080808080808081,50.0,56.41146359959993,-6.4114635995999265,-2.285593848010115
8.181818181818182,50.0,56.04965333898853,-6.049653338988527,-1.8677339340597268
8.282828282828282,50.0,55.20008846287666,-5.200088462876657,-0.9629689694849803
8.383838383838384,50.0,54.250677772960344,-4.250677772960344,0.04069239820429349
8.484848484848484,50.0,54.50501093036861,-4.505010930368613,-0.15913574827360666
8.585858585858587,50.0,56.11025944637945,-6.110259446379452,-1.7082740048380662
8.686868686868687,50.0,54.01859666068568,-4.018596660685681,0.43740737751639003
8.787878787878787,50.0,53.555644798931255,-3.5556447989312545,0.9539148840697473
8.88888888888889,50.0,51.6725787527121,-1.6725787527120985,2.8886535090416157
8.98989898989899,50.0,51.301102465867906,-1.3011024658679062,3.3114308983516763
9.09090909090909,50.0,53.306870509823725,-3.3068705098237245,1.3589697249056814
9.191919191919192,50.0,50.691618567855386,-0.6916185678553859,4.024913285441876
9.292929292929292,50.0,50.298593664938096,-0.298593664938096,4.468236782024104
9.393939393939394,50.0,50.28527747337134,-0.28527747337133746,4.531838251064234
9.494949494949495,50.0,50.553014463998394,-0.5530144639983945,4.314654274901176
9.595959595959595,50.0,48.42489237408982,1.575107625910178,6.491201257183838
9.696969696969697,50.0,48.701835934718304,1.2981640652816964,6.262959532490075
9.797979797979798,50.0,46.957096507596226,3.0429034924037737,8.054656056119748
9.8989898989899,50.0,48.18599617665807,1.8140038233419276,6.87394238323456
10.0,50.0,46.02247964766086,3.977520352339141,9.083481391879435
