Time,Setpoint,Current,Error,Output
3.131313131313131,50.0,51.42772509608411,-1.4277250960841101,0.28778062680613026
3.2323232323232323,50.0,48.538163640417864,1.4618363595821364,3.225880246112795
3.3333333333333335,50.0,48.19318544262785,1.8068145573721495,3.619051629345436
3.4343434343434343,50.0,47.446184609906155,2.5538153900938454,4.413498646677038
3.5353535353535355,50.0,46.1615838445282,3.8384161554717977,5.744260995899518
3.6363636363636362,50.0,47.21144224458573,2.788557755414267,4.741614038086574
3.7373737373737375,50.0,47.524654461868074,2.4753455381319256,4.4759264752661
3.8383838383838382,50.0,45.052309562278005,4.947690437721995,6.993323684418447
3.9393939393939394,50.0,47.267042516354316,2.7329574836456842,4.825857772858491
4.040404040404041,50.0,46.11944651317845,3.8805534868215474,6.019573222547533
4.141414141414141,50.0,46.289630872280846,3.7103691277191544,5.89567849431742
4.242424242424242,50.0,47.44394260566056,2.5560573943394402,4.7888107035433665
4.343434343434343,50.0,45.85859417629677,4.141405823703231,6.420017727083454
4.444444444444445,50.0,45.00686839676041,4.99313160323959,7.316750375016573
4.545454545454545,50.0,46.063411328162395,3.9365886718376046,6.306270854942751
4.646464646464646,50.0,44.57429532614915,5.425704673850852,7.8399611522821475
4.747474747474747,50.0,46.012230599515355,3.9877694004846447,6.448038109515456
4.848484848484849,50.0,45.01536828363061,4.9846317163693925,7.489915793683835
4.94949494949495,50.0,45.76124686282766,4.238753137172338,6.7897984613496085
5.05050505050505,50.0,46.66514404750884,3.3348559524911607,5.93256642071594
5.151515151515151,50.0,44.73176918652379,5.268230813476208,7.91067305088751
5.252525252525253,50.0,45.53147730206974,4.468522697930261,7.156496412643633
5.353535353535354,50.0,46.71576703038042,3.2842329696195804,6.018922451363332
5.454545454545454,50.0,48.19458983319894,1.8054101668010603,4.588294238378011
5.555555555555555,50.0,46.23886521229962,3.761134787700378,6.5902577244896285
5.656565656565657,50.0,48.079111533658086,1.9208884663419141,4.798090514664823
5.757575757575758,50.0,48.80042348871643,1.199576511283567,4.125578983095192
5.858585858585858,50.0,48.3927180956242,1.607281904375803,4.5816770942830525
5.959595959595959,50.0,47.26249887891765,2.737501121082353,5.75915880986852
6.0606060606060606,50.0,49.78641157506106,0.2135884249389406,3.2850325253001684
6.161616161616162,50.0,48.94665458147796,1.053345418522042,4.173736173464748
6.262626262626262,50.0,49.502401209481654,0.4975987905183459,3.667491946670534
6.363636363636363,50.0,50.82961753480664,-0.829617534806637,2.3911052388803578
6.4646464646464645,50.0,50.102486871944045,-0.10248687194404482,3.168338388614894
6.565656565656566,50.0,49.47403738561666,0.5259626143833387,3.8462619123278943
6.666666666666667,50.0,52.04757319019726,-2.0475731901972622,1.3247736809374904
6.767676767676767,50.0,51.72181287294282,-1.7218128729428201,1.7022558110648753
6.8686868686868685,50.0,51.84701547188321,-1.8470154718832106,1.6289002275963687
6.96969696969697,50.0,53.16876855444536,-3.168768554445357,0.3603159135886673
7.070707070707071,50.0,53.34811364117716,-3.3481136411771573,0.23431894049804436
7.171717171717171,50.0,53.97196210790428,-3.9719621079042824,-0.335557564121177
7.2727272727272725,50.0,55.101561263464305,-5.101561263464305,-1.4100551584177348
7.373737373737374,50.0,55.83720694642033,-5.837206946420331,-2.0898636344273402
7.474747474747475,50.0,53.413547429421655,-3.413547429421655,0.38720943000075714
7.575757575757575,50.0,55.1943262815923,-5.1943262815923035,-1.3383750958882992
7.6767676767676765,50.0,55.79037635584774,-5.790376355847741,-1.8786347937878887
7.777777777777778,50.0,54.03362278096009,-4.033622780960087,-0.06784759611927482
7.878787878787879,50.0,56.22534912352243,-6.225349123522427,-2.203348589558092
7.979797979797979,50.0,55.07975292878725,-5.079752928787251,-1.0026726418941285
8.080808080808081,50.0,54.47077570818772,-4.470775708187723,-0.3392246455864143
8.181818181818182,50.0,54.69313911900946,-4.693139119009459,-0.5068949172891397
8.282828282828282,50.0,55.17190549052955,-5.1719054905295465,-0.9304893833186982
8.383838383838384,50.0,54.34056610409262,-4.340566104092623,-0.044809430777682735
8.484848484848484,50.0,55.64023151911205,-5.640231519112049,-1.288834614277996
8.585858585858587,50.0,54.019732445399384,-4.019732445399384,0.38568419188006775
8.686868686868687,50.0,53.27599444956977,-3.2759944495697724,1.1826981821592497
8.787878787878787,50.0,52.83759665519032,-2.8375966551903176,1.673933573193895
8.88888888888889,50.0,50.38532713771241,-0.3853271377124088,4.176588417809516
8.98989898989899,50.0,53.04926145561861,-3.0492614556186126,1.5657033613589304
9.09090909090909,50.0,50.89837523336371,-0.8983752333637085,3.767487958847198
9.191919191919192,50.0,52.509104206494655,-2.509104206494655,2.2092680899227464
9.292929292929292,50.0,50.80824411469759,-0.8082441146975867,3.9609364258345128
9.393939393939394,50.0,50.497471476950444,-0.49747147695044447,4.322206535058606
9.494949494949495,50.0,50.48452519824688,-0.4845251982468781,4.385637338960419
9.595959595959595,50.0,48.982553851197466,1.0174461488025344,5.936591239861029
9.696969696969697,50.0,47.00252814820985,2.997471851790152,7.963619470996856
9.797979797979798,50.0,47.55735783857104,2.4426421614289566,7.456347138474232
9.8989898989899,50.0,49.529940391688754,0.4700596083112458,5.53329452574821
10.0,50.0,46.39050605846192,3.6094939415380765,8.719119365033503
